m/z,intensity
633.9,10417.598039215687
634.0,8361.970297029702
634.1,10807.039215686274
634.2,12167.712871287129
634.3,10881.019607843138
634.4,10282.871287128713
634.5,8241.745098039215
634.6,7609.188118811881
634.7,10087.166666666666
634.8,9248.059405940594
634.9,12042.5
635.0,11336.821782178218
635.1,9775.0
635.2,9433.18811881188
635.3,8217.333333333334
635.4,11096.920792079209
635.5,9429.544554455446
635.6,12356.673267326732
635.7,10130.950495049505
635.8,9261.920792079209
635.9,12267.10891089109
636.0,12048.584158415842
636.1,9455.990099009901
636.2,9098.247524752474
636.3,9700.356435643564
636.4,8042.3564356435645
636.5,10114.742574257425
636.6,10219.069306930693
636.7,7477.40594059406
636.8,10599.73
636.9,10685.168316831683
637.0,9463.554455445545
637.1,9993.06
637.2,9421.168316831683
637.3,8682.138613861385
637.4,10235.01
637.5,10173.049504950495
637.6,8319.36
637.7,8422.960396039603
637.8,8828.71
637.9,8798.94
638.0,10461.118811881188
638.1,9653.1
638.2,9521.56
638.3,8165.910891089109
638.4,10727.43
638.5,8450.25
638.6,9072.37
638.7,9172.257425742575
638.8,9170.12
638.9,11932.89
639.0,9494.9
639.1,9623.06
639.2,10450.03
639.3,10816.61
639.4,9627.46
639.5,9786.63
639.6,9238.11
639.7,9077.424242424242
639.8,10294.18
639.9,9652.92
640.0,10261.21
640.1,10825.212121212122
640.2,7841.65
640.3,9840.92
640.4,10642.515151515152
640.5,10512.38
640.6,9946.51
640.7,10825.0
640.8,9026.57
640.9,11167.050505050505
641.0,11222.40404040404
641.1,8289.97
641.2,7546.80808080808
641.3,7940.94
641.4,8360.656565656565
641.5,9946.787878787878
641.6,11802.868686868687
641.7,9301.7
641.8,11496.818181818182
641.9,9036.959595959595
642.0,9081.69696969697
642.1,9496.757575757576
642.2,9011.242424242424
642.3,9672.262626262625
642.4,12134.61616161616
642.5,7903.252525252526
642.6,10750.969696969696
642.7,8742.050505050505
642.8,9864.525252525253
642.9,9744.323232323231
643.0,11243.161616161617
643.1,9380.464646464647
643.2,10468.030612244898
643.3,10144.717171717171
643.4,7681.858585858586
643.5,8493.377551020409
643.6,9053.161616161617
643.7,12276.585858585859
643.8,10610.744897959185
643.9,10720.050505050505
644.0,10188.061224489797
644.1,9614.121212121212
644.2,15940.387755102041
644.3,8315.161616161617
644.4,10103.418367346938
644.5,10031.489795918367
644.6,10286.0101010101
644.7,9342.867346938776
644.8,10007.173469387755
644.9,9045.122448979591
645.0,9459.89898989899
645.1,9261.387755102041
645.2,10170.581632653062
645.3,12127.612244897959
645.4,11382.377551020409
645.5,9978.326530612245
645.6,11076.469387755102
645.7,8840.204081632653
645.8,9609.469387755102
645.9,9849.897959183674
646.0,10659.540816326531
646.1,9878.224489795919
646.2,8258.07142857143
646.3,8299.785714285714
646.4,9545.0
646.5,9716.948979591836
646.6,12007.775510204081
646.7,9111.826530612245
646.8,9557.969072164948
646.9,9235.57142857143
647.0,11212.927835051547
647.1,9191.091836734693
647.2,7979.877551020408
647.3,9492.01030927835
647.4,7877.714285714285
647.5,10629.58762886598
647.6,11199.051546391753
647.7,9032.57142857143
647.8,8050.329896907217
647.9,7865.01030927835
648.0,9618.469387755102
648.1,7660.340206185567
648.2,9880.855670103092
648.3,10329.091836734693
648.4,11488.19587628866
648.5,9630.247422680412
648.6,10294.773195876289
648.7,10936.845360824742
648.8,7840.082474226804
648.9,9206.639175257733
649.0,7338.556701030928
649.1,9205.443298969072
649.2,9820.175257731958
649.3,11399.278350515464
649.4,9733.58762886598
649.5,11282.40206185567
649.6,8061.865979381443
649.7,9495.947916666666
649.8,11522.19587628866
649.9,9884.082474226803
650.0,8718.37113402062
650.1,10441.979166666666
650.2,10871.505154639175
650.3,10254.510416666666
650.4,10948.298969072164
650.5,8124.432989690722
650.6,9329.5
650.7,12144.072164948453
650.8,12112.989583333334
650.9,9358.260416666666
651.0,9484.0206185567
651.1,9805.71875
651.2,9954.268041237114
651.3,7616.020833333333
651.4,10359.010416666666
651.5,11141.135416666666
651.6,7981.773195876289
651.7,8837.28125
651.8,9713.90625
651.9,9887.708333333334
652.0,8876.645833333334
652.1,9949.166666666666
652.2,10125.375
652.3,10342.072916666666
652.4,8764.229166666666
652.5,9605.9375
652.6,7140.59375
652.7,9366.083333333334
652.8,8770.6875
652.9,10771.302083333334
653.0,11324.958333333334
653.1,8790.979166666666
653.2,9179.042105263157
653.3,8518.46875
653.4,8810.135416666666
653.5,10287.915789473684
653.6,9726.208333333334
653.7,10279.760416666666
653.8,7420.147368421052
653.9,8750.927083333334
654.0,9503.189473684211
654.1,9575.572916666666
654.2,7974.968421052631
654.3,8631.510416666666
654.4,8592.757894736842
654.5,8334.822916666666
654.6,8979.568421052632
654.7,9022.0
654.8,10123.17894736842
654.9,10585.5
655.0,12049.147368421052
655.1,8740.78947368421
655.2,8875.463157894737
655.3,9097.273684210526
655.4,8084.864583333333
655.5,8849.547368421052
655.6,9223.652631578947
655.7,8633.726315789474
655.8,11580.305263157894
655.9,11276.031578947368
656.0,9056.4
656.1,10409.547368421052
656.2,8821.13829787234
656.3,8271.505263157895
656.4,9380.652631578947
656.5,10435.621052631579
656.6,12164.031578947368
656.7,9880.72340425532
656.8,7723.621052631579
656.9,10021.957894736843
657.0,10294.021052631579
657.1,11614.553191489362
657.2,9930.8
657.3,10215.489361702128
657.4,10451.4
657.5,11922.531914893618
657.6,10191.021052631579
657.7,10852.287234042553
657.8,10082.442105263159
657.9,7626.414893617021
658.0,11000.234042553191
658.1,10458.136842105263
658.2,9411.936170212766
658.3,10673.86170212766
658.4,8099.926315789474
658.5,8917.797872340425
658.6,9543.702127659575
658.7,10471.255319148937
658.8,9772.510638297872
658.9,7437.882978723404
659.0,9973.136842105263
659.1,14097.946808510638
659.2,7486.648936170212
659.3,9249.382978723404
659.4,10796.77659574468
659.5,10522.677419354839
659.6,9452.521276595744
659.7,7600.351063829788
659.8,12045.021276595744
659.9,11582.86170212766
660.0,11655.744680851063
660.1,10616.882978723404
660.2,9456.129032258064
660.3,11151.86170212766
660.4,9939.117021276596
660.5,9847.440860215054
660.6,10128.787234042553
660.7,8835.095744680852
660.8,8318.193548387097
660.9,10233.446808510638
661.0,8654.602150537634
661.1,8909.882978723404
661.2,7506.322580645161
661.3,10711.182795698925
661.4,8819.04255319149
661.5,12339.290322580646
661.6,9911.765957446809
661.7,10404.709677419354
661.8,9404.193548387097
661.9,8059.344086021505
662.0,10525.404255319148
662.1,9626.043010752688
662.2,9440.193548387097
662.3,8845.90322580645
662.4,9703.043010752688
662.5,12585.849462365592
662.6,9623.967741935483
662.7,7173.989247311828
662.8,9597.225806451614
662.9,9674.731182795698
663.0,9490.451612903225
663.1,10338.870967741936
663.2,7936.924731182796
663.3,7745.032258064516
663.4,11297.63440860215
663.5,10300.591397849463
663.6,9662.445652173914
663.7,9575.731182795698
663.8,11296.78494623656
663.9,8419.322580645161
664.0,9011.510869565218
664.1,8242.462365591398
664.2,10452.462365591398
664.3,9238.945652173914
664.4,9238.354838709678
664.5,11410.652173913044
664.6,11863.559139784946
664.7,6657.347826086957
664.8,11471.0
664.9,9264.369565217392
665.0,11544.097826086956
665.1,9648.569892473119
665.2,8980.358695652174
665.3,10382.847826086956
665.4,8477.451612903225
665.5,8996.91304347826
665.6,7981.326086956522
665.7,9358.271739130434
665.8,8131.5053763440865
665.9,9637.228260869566
666.0,9004.065217391304
666.1,6346.586956521739
666.2,11453.771739130434
666.3,9816.271739130434
666.4,10899.858695652174
666.5,11633.33695652174
666.6,9093.173913043478
666.7,10835.315217391304
666.8,10417.880434782608
666.9,7922.326086956522
667.0,8086.725274725275
667.1,10183.369565217392
667.2,9337.75
667.3,10461.25
667.4,10606.406593406593
667.5,10788.83695652174
667.6,9703.391304347826
667.7,9827.608695652174
667.8,10390.417582417582
667.9,8443.260869565218
668.0,7155.10989010989
668.1,9011.076086956522
668.2,10541.57142857143
668.3,7047.934782608696
668.4,8436.373626373626
668.5,8569.532608695652
668.6,10481.307692307691
668.7,10181.263736263736
668.8,10546.41304347826
668.9,9253.087912087913
669.0,10317.978021978022
669.1,8368.815217391304
669.2,9017.164835164835
669.3,11278.175824175823
669.4,10778.10989010989
669.5,8778.131868131868
669.6,8732.489130434782
669.7,10938.593406593407
669.8,8432.362637362638
669.9,12535.087912087913
670.0,9554.351648351649
670.1,10132.10989010989
670.2,11061.285714285714
670.3,10049.197802197803
670.4,12616.593406593407
670.5,9573.855555555556
670.6,9750.912087912087
670.7,10080.78021978022
670.8,11067.395604395604
670.9,10512.54945054945
671.0,10352.822222222223
671.1,9880.681318681318
671.2,10589.582417582418
671.3,12455.011111111111
671.4,10054.538461538461
671.5,10363.329670329671
671.6,9592.888888888889
671.7,9802.076923076924
671.8,10035.555555555555
671.9,8673.747252747253
672.0,9416.933333333332
672.1,7950.2967032967035
672.2,11404.033333333333
672.3,8499.21978021978
672.4,9562.077777777778
672.5,9424.2
672.6,9433.472527472528
672.7,11424.322222222223
672.8,12800.522222222222
672.9,9253.955555555556
673.0,10631.34065934066
673.1,10093.755555555555
673.2,10543.677777777777
673.3,8576.788888888888
673.4,11022.977777777778
673.5,8803.022222222222
673.6,9214.18888888889
673.7,10055.255555555555
673.8,8273.488888888889
673.9,10745.444444444445
674.0,8243.41111111111
674.1,8783.711111111112
674.2,8133.522222222222
674.3,9397.077777777778
674.4,11795.066666666668
674.5,10834.14606741573
674.6,7915.022222222222
674.7,10986.277777777777
674.8,10360.877777777778
674.9,10296.23595505618
675.0,13867.922222222222
675.1,9392.877777777778
675.2,11348.056179775282
675.3,10542.5
675.4,11694.644444444444
675.5,9515.831460674157
675.6,10841.066666666668
675.7,8322.505617977527
675.8,8774.544444444444
675.9,9992.797752808989
676.0,11215.67415730337
676.1,8785.933333333332
676.2,11218.056179775282
676.3,11047.67415730337
676.4,8940.422222222222
676.5,11336.505617977527
676.6,9797.730337078652
676.7,9951.224719101123
676.8,9668.722222222223
676.9,10100.966292134832
677.0,8588.393258426966
677.1,8596.550561797752
677.2,8432.719101123595
677.3,10520.23595505618
677.4,11194.85393258427
677.5,10898.85393258427
677.6,10629.191011235955
677.7,8746.078651685393
677.8,12980.494382022473
677.9,10511.258426966293
678.0,9509.831460674157
678.1,10598.955056179775
678.2,11810.08988764045
678.3,8707.113636363636
678.4,9237.629213483146
678.5,8902.561797752809
678.6,8833.58426966292
678.7,9398.477272727272
678.8,8322.58426966292
678.9,11233.101123595505
679.0,8317.636363636364
679.1,9824.123595505618
679.2,10646.920454545454
679.3,8966.438202247191
679.4,12163.258426966293
679.5,8414.25
679.6,10181.522727272728
679.7,11204.426966292134
679.8,8756.227272727272
679.9,9101.202247191011
680.0,9315.75
680.1,8265.647727272728
680.2,8616.011235955057
680.3,10389.306818181818
680.4,7727.818181818182
680.5,10372.75
680.6,10352.629213483146
680.7,8794.65909090909
680.8,12756.21590909091
680.9,10207.363636363636
681.0,11993.193181818182
681.1,11888.011363636364
681.2,8573.53409090909
681.3,10684.352272727272
681.4,8695.818181818182
681.5,8886.545454545454
681.6,10095.431818181818
681.7,8197.397727272728
681.8,10326.21590909091
681.9,10047.78409090909
682.0,8767.375
682.1,11608.511363636364
682.2,9024.264367816091
682.3,9107.625
682.4,9673.727272727272
682.5,9827.102272727272
682.6,8906.83908045977
682.7,10094.931818181818
682.8,7841.443181818182
682.9,7065.6781609195405
683.0,11762.90909090909
683.1,10550.965517241379
683.2,10818.306818181818
683.3,13444.149425287356
683.4,9934.329545454546
683.5,9589.172413793103
683.6,9455.261363636364
683.7,10515.896551724138
683.8,10685.852272727272
683.9,9804.183908045978
684.0,11726.655172413793
684.1,9120.080459770115
684.2,8727.556818181818
684.3,10046.425287356322
684.4,9386.379310344828
684.5,10670.413793103447
684.6,10004.71590909091
684.7,9185.114942528735
684.8,8071.896551724138
684.9,8162.9655172413795
685.0,8432.666666666666
685.1,6871.0344827586205
685.2,9974.563218390804
685.3,9946.724137931034
685.4,9502.241379310344
685.5,10980.448275862069
685.6,8039.80459770115
685.7,7934.183908045977
685.8,9220.816091954022
685.9,7746.19540229885
686.0,7951.988372093023
686.1,9530.402298850575
686.2,10903.505747126437
686.3,8969.632183908046
686.4,10148.151162790698
686.5,7968.80459770115
686.6,10030.137931034482
686.7,11062.616279069767
686.8,10765.701149425287
686.9,7894.551724137931
687.0,7873.639534883721
687.1,8916.80459770115
687.2,7777.023255813953
687.3,7173.402298850575
687.4,8500.779069767443
687.5,10771.931034482759
687.6,10009.511627906977
687.7,11457.53488372093
687.8,9438.275862068966
687.9,9387.755813953489
688.0,8569.011627906977
688.1,10408.471264367816
688.2,7564.895348837209
688.3,8452.616279069767
688.4,8889.43023255814
688.5,7976.540229885058
688.6,9446.593023255815
688.7,10067.081395348838
688.8,10912.32558139535
688.9,8520.546511627907
689.0,9641.372093023256
689.1,10981.651162790698
689.2,9358.56976744186
689.3,7977.813953488372
689.4,9377.779069767443
689.5,10567.32558139535
689.6,9236.720930232557
689.7,8021.720930232558
689.8,13076.511627906977
689.9,10117.523255813954
690.0,10695.953488372093
690.1,9023.30588235294
690.2,8145.197674418605
690.3,6952.430232558139
690.4,9287.720930232557
690.5,8299.0
690.6,8412.244186046511
690.7,7955.046511627907
690.8,7918.894117647059
690.9,9735.709302325582
691.0,9943.611764705882
691.1,12068.476744186046
691.2,9041.435294117648
691.3,11447.581395348838
691.4,9064.470588235294
691.5,8533.488372093023
691.6,9811.30588235294
691.7,12867.302325581395
691.8,11454.258823529412
691.9,12383.823529411764
692.0,7726.593023255814
692.1,9258.176470588236
692.2,10604.823529411764
692.3,14153.776470588235
692.4,8877.279069767443
692.5,9672.811764705883
692.6,11051.870588235293
692.7,9326.70588235294
692.8,9784.835294117647
692.9,12998.658823529411
693.0,12343.341176470589
693.1,9982.360465116279
693.2,10124.75294117647
693.3,10057.24705882353
693.4,9551.082352941177
693.5,10181.964285714286
693.6,10514.552941176471
693.7,10016.541176470588
693.8,8284.188235294117
693.9,11786.505882352942
694.0,13187.141176470588
694.1,9989.423529411764
694.2,9226.011904761905
694.3,8562.270588235295
694.4,8747.011764705883
694.5,9939.811764705883
694.6,10191.97619047619
694.7,7997.364705882353
694.8,10675.058823529413
694.9,9534.011904761905
695.0,9896.847058823529
695.1,8314.52380952381
695.2,9238.517647058823
695.3,9822.809523809523
695.4,11384.835294117647
695.5,8728.22619047619
695.6,9298.588235294117
695.7,7581.392857142857
695.8,8972.552941176471
695.9,10079.607142857143
696.0,10057.797619047618
696.1,11413.788235294118
696.2,10662.654761904761
696.3,10121.345238095239
696.4,9908.464285714286
696.5,10437.105882352942
696.6,9043.583333333334
696.7,10671.97619047619
696.8,9277.285714285714
696.9,9295.011904761905
697.0,8182.869047619048
697.1,12341.07142857143
697.2,8259.176470588236
697.3,9245.52380952381
697.4,10644.47619047619
697.5,9212.440476190477
697.6,11625.192771084337
697.7,8746.797619047618
697.8,9914.0
697.9,11069.488095238095
698.0,9685.72619047619
698.1,10571.42857142857
698.2,9744.77380952381
698.3,10761.297619047618
698.4,9278.192771084337
698.5,8165.0
698.6,9635.738095238095
698.7,11468.686746987953
698.8,8346.880952380952
698.9,8172.761904761905
699.0,8938.722891566265
699.1,7973.535714285715
699.2,11083.845238095239
699.3,10825.590361445784
699.4,9400.238095238095
699.5,10478.5421686747
699.6,9540.619047619048
699.7,10958.349397590362
699.8,10122.277108433735
699.9,7922.416666666667
700.0,10421.831325301206
700.1,7655.952380952381
700.2,11356.855421686747
700.3,11877.43373493976
700.4,10584.035714285714
700.5,9846.421686746988
700.6,8645.469879518072
700.7,8552.759036144578
700.8,8555.650602409638
700.9,9815.357142857143
701.0,9274.5421686747
701.1,8065.879518072289
701.2,8501.66265060241
701.3,10903.903614457831
701.4,9519.506024096385
701.5,9860.807228915663
701.6,11142.915662650603
701.7,10230.024096385541
701.8,9805.614457831325
701.9,11262.493975903615
702.0,10438.783132530121
702.1,15111.301204819278
702.2,11880.819277108434
702.3,9878.829268292682
702.4,12389.361445783132
702.5,10105.590361445784
702.6,8519.795180722891
702.7,11792.626506024097
702.8,10959.573170731708
702.9,9899.638554216868
703.0,11831.12048192771
703.1,7113.951219512195
703.2,8610.144578313253
703.3,9180.682926829268
703.4,9266.036144578313
703.5,9573.698795180722
703.6,12379.69512195122
703.7,7849.710843373494
703.8,8879.231707317073
703.9,8664.734939759037
704.0,10903.365853658537
704.1,8946.756097560976
704.2,10695.072289156626
704.3,10984.756097560976
704.4,11190.55421686747
704.5,9646.280487804877
704.6,8610.670731707318
704.7,7966.780487804878
704.8,9683.927710843374
704.9,6829.829268292683
705.0,11638.59756097561
705.1,10382.292682926829
705.2,10635.975609756097
705.3,12642.325301204819
705.4,10316.69512195122
705.5,10946.682926829268
705.6,11128.292682926829
705.7,8484.060975609756
705.8,9325.170731707318
705.9,9127.09756097561
706.0,9101.914634146342
706.1,9162.829268292682
706.2,11367.487804878048
706.3,9054.012195121952
706.4,10289.95061728395
706.5,8426.19512195122
706.6,11312.780487804877
706.7,9838.719512195123
706.8,9563.646341463415
706.9,11159.914634146342
707.0,9567.617283950618
707.1,9509.353658536585
707.2,8011.463414634146
707.3,9042.765432098766
707.4,11117.756097560976
707.5,9171.80487804878
707.6,8682.0
707.7,9045.426829268292
707.8,9755.074074074075
707.9,9636.963414634147
708.0,11024.95061728395
708.1,10897.048780487805
708.2,8297.148148148148
708.3,9295.548780487805
708.4,8570.358024691359
708.5,11001.060975609756
708.6,11383.481481481482
708.7,8389.703703703704
708.8,11486.951219512195
708.9,11004.925925925925
709.0,9621.641975308641
709.1,12408.654320987655
709.2,7007.390243902439
709.3,9510.654320987655
709.4,10635.938271604939
709.5,7930.617283950617
709.6,8721.493827160493
709.7,11374.62962962963
709.8,7697.621951219512
709.9,10609.37037037037
710.0,8802.197530864198
710.1,9201.41975308642
710.2,9777.296296296296
710.3,8116.827160493827
710.4,9345.25925925926
710.5,8769.469135802468
710.6,12136.753086419752
710.7,6856.9125
710.8,8705.296296296296
710.9,9385.567901234568
711.0,8876.308641975309
711.1,11260.358024691359
711.2,8100.308641975309
711.3,8939.95
711.4,8402.62962962963
711.5,10130.135802469136
711.6,10631.4
711.7,10703.802469135802
711.8,11565.654320987655
711.9,8778.3125
712.0,8133.20987654321
712.1,10292.1625
712.2,10960.271604938273
712.3,8214.62962962963
712.4,11013.3125
712.5,9770.333333333334
712.6,7778.65
712.7,7820.825
712.8,7812.37037037037
712.9,8151.6875
713.0,9364.444444444445
713.1,10588.6
713.2,10107.4
713.3,8069.432098765432
713.4,10462.45
713.5,8342.7125
713.6,9236.8375
713.7,11867.185185185184
713.8,11084.5
713.9,10816.0375
714.0,8503.6125
714.1,10307.3375
714.2,9515.1125
714.3,10954.85
714.4,8671.25
714.5,11075.4375
714.6,10660.9875
714.7,8309.7625
714.8,9138.7375
714.9,8137.175
715.0,10348.95
715.1,8546.9875
715.2,8513.8875
715.3,8429.8875
715.4,9706.6
715.5,10498.683544303798
715.6,10999.775
715.7,9083.2
715.8,8012.075
715.9,10953.822784810127
716.0,8097.525
716.1,11717.475
716.2,9324.7125
716.3,11034.012658227848
716.4,8355.675
716.5,8204.569620253165
716.6,8757.2625
716.7,9267.316455696202
716.8,12446.35
716.9,10020.26582278481
717.0,11280.9375
717.1,10895.696202531646
717.2,11147.325
717.3,9622.0
717.4,11102.9625
717.5,13010.0
717.6,9665.962025316456
717.7,9419.775
717.8,8937.164556962025
717.9,9793.164556962025
718.0,10456.911392405063
718.1,10651.975
718.2,12304.101265822785
718.3,10407.12658227848
718.4,10277.164556962025
718.5,10361.54430379747
718.6,9617.275
718.7,9439.215189873417
718.8,10134.506329113925
718.9,10214.93670886076
719.0,7472.987341772152
719.1,9107.54430379747
719.2,9997.696202531646
719.3,8014.265822784811
719.4,11231.341772151898
719.5,8584.506329113925
719.6,8174.807692307692
719.7,10459.417721518987
719.8,9739.835443037975
719.9,8814.518987341773
720.0,10449.645569620254
720.1,12037.556962025317
720.2,9256.23076923077
720.3,11640.582278481013
720.4,7197.088607594937
720.5,10194.113924050633
720.6,12398.551282051281
720.7,8818.050632911392
720.8,10508.12658227848
720.9,11692.78205128205
721.0,10623.151898734177
721.1,9538.423076923076
721.2,12013.835443037975
721.3,6418.2307692307695
721.4,9456.316455696202
721.5,8121.833333333333
721.6,10049.12658227848
721.7,9660.923076923076
721.8,10741.06329113924
721.9,9259.02564102564
722.0,10926.088607594937
722.1,8761.448717948719
722.2,11258.615384615385
722.3,8515.278481012658
722.4,10802.02564102564
722.5,12432.038461538461
722.6,10938.961538461539
722.7,10511.468354430379
722.8,10897.346153846154
722.9,9485.615384615385
723.0,10505.935897435897
723.1,12109.51282051282
723.2,11559.538461538461
723.3,9644.858974358975
723.4,7727.379746835443
723.5,11587.448717948719
723.6,11532.141025641025
723.7,9387.141025641025
723.8,10639.653846153846
723.9,11315.948717948719
724.0,12777.0
724.1,10054.415584415585
724.2,10300.910256410256
724.3,9663.897435897436
724.4,11387.410256410256
724.5,11386.98717948718
724.6,11292.192307692309
724.7,10002.948717948719
724.8,11496.012987012988
724.9,9376.679487179486
725.0,13355.397435897436
725.1,8641.23076923077
725.2,19046.272727272728
725.3,9275.23076923077
725.4,20143.666666666668
725.5,8464.87012987013
725.6,11285.897435897436
725.7,26135.532467532466
725.8,9320.666666666666
725.9,37247.896103896106
726.0,9418.576923076924
726.1,39817.37662337662
726.2,9895.24358974359
726.3,38370.857142857145
726.4,8655.333333333334
726.5,9043.727272727272
726.6,35136.53846153846
726.7,9213.623376623376
726.8,27096.714285714286
726.9,11735.0
727.0,19162.805194805194
727.1,10565.896103896104
727.2,12991.207792207791
727.3,11292.948717948719
727.4,10977.09090909091
727.5,8645.441558441558
727.6,12743.051948051949
727.7,9287.766233766233
727.8,8592.076923076924
727.9,11459.818181818182
728.0,10310.38961038961
728.1,9368.0
728.2,8813.194805194806
728.3,11201.155844155845
728.4,11356.506493506493
728.5,9016.181818181818
728.6,10523.0
728.7,12639.35064935065
728.8,11583.272727272728
728.9,9077.16883116883
729.0,9660.415584415585
729.1,10725.21052631579
729.2,12042.142857142857
729.3,7717.428571428572
729.4,8477.883116883117
729.5,12745.636363636364
729.6,8788.21052631579
729.7,8629.051948051949
729.8,9271.83116883117
729.9,9724.605263157895
730.0,10605.311688311689
730.1,10687.883116883117
730.2,10552.013157894737
730.3,12103.324675324675
730.4,11282.90909090909
730.5,9247.302631578947
730.6,9391.64935064935
730.7,10409.907894736842
730.8,8442.506493506493
730.9,10590.092105263158
731.0,10020.493506493507
731.1,12201.0
731.2,9125.051948051949
731.3,10283.46052631579
731.4,11242.013157894737
731.5,10729.51948051948
731.6,11243.46052631579
731.7,9981.092105263158
731.8,10606.116883116883
731.9,11425.065789473685
732.0,8709.184210526315
732.1,10280.131578947368
732.2,9333.467532467532
732.3,10685.394736842105
732.4,8412.868421052632
732.5,12761.328947368422
732.6,11803.263157894737
732.7,8051.434210526316
732.8,9127.78947368421
732.9,10484.934210526315
733.0,9923.75
733.1,11469.947368421053
733.2,12234.447368421053
733.3,11970.236842105263
733.4,8769.28947368421
733.5,10999.802631578947
733.6,9628.381578947368
733.7,10251.5
733.8,8744.342105263158
733.9,11042.78947368421
734.0,10185.552631578947
734.1,6958.473684210527
734.2,11912.186666666666
734.3,9868.565789473685
734.4,8935.526315789473
734.5,11506.671052631578
734.6,12745.786666666667
734.7,12643.763157894737
734.8,11049.684210526315
734.9,10994.213333333333
735.0,10777.592105263158
735.1,10833.671052631578
735.2,10459.173333333334
735.3,9453.052631578947
735.4,12551.0
735.5,11110.46052631579
735.6,10242.493333333334
735.7,9157.223684210527
735.8,9869.986666666666
735.9,10444.657894736842
736.0,10831.146666666667
736.1,9610.276315789473
736.2,10167.16
736.3,8548.853333333333
736.4,9650.421052631578
736.5,8744.066666666668
736.6,13614.066666666668
736.7,12585.71052631579
736.8,8347.693333333333
736.9,9561.466666666667
737.0,8236.36
737.1,8768.866666666667
737.2,10315.355263157895
737.3,11785.866666666667
737.4,10884.826666666666
737.5,9582.693333333333
737.6,9852.573333333334
737.7,11316.573333333334
737.8,9542.44
737.9,9167.426666666666
738.0,11285.706666666667
738.1,12536.4
738.2,9304.133333333333
738.3,13356.84
738.4,10002.213333333333
738.5,9020.44
738.6,9990.293333333333
738.7,10631.0
738.8,9681.68
738.9,10111.24
739.0,11058.891891891892
739.1,9549.866666666667
739.2,11422.52
739.3,9892.56
739.4,8786.608108108108
739.5,11420.133333333333
739.6,9619.746666666666
739.7,8950.405405405405
739.8,10852.84
739.9,6410.56
740.0,9047.77027027027
740.1,11190.053333333333
740.2,8933.213333333333
740.3,11903.04054054054
740.4,8313.96
740.5,10307.81081081081
740.6,9257.12
740.7,10329.95945945946
740.8,9212.933333333332
740.9,8274.324324324325
741.0,7057.743243243243
741.1,13874.453333333333
741.2,9378.45945945946
741.3,9809.756756756757
741.4,8855.96
741.5,11556.283783783783
741.6,10184.662162162162
741.7,10192.6
741.8,11407.216216216217
741.9,8230.648648648648
742.0,8621.743243243243
742.1,11326.626666666667
742.2,7761.6621621621625
742.3,10651.621621621622
742.4,9987.932432432432
742.5,9695.364864864865
742.6,7276.608108108108
742.7,10409.18918918919
742.8,10522.81081081081
742.9,11746.621621621622
743.0,10048.905405405405
743.1,6603.824324324324
743.2,9305.581081081082
743.3,7966.851351351352
743.4,7332.986486486487
743.5,11939.756756756757
743.6,8143.918918918919
743.7,7923.22972972973
743.8,10613.432432432432
743.9,12704.891891891892
744.0,12246.13698630137
744.1,11023.878378378378
744.2,8351.04054054054
744.3,12033.067567567568
744.4,9048.602739726028
744.5,9643.22972972973
744.6,10970.756756756757
744.7,9230.356164383562
744.8,10729.31081081081
744.9,12744.594594594595
745.0,8538.0
745.1,8736.337837837838
745.2,10485.09589041096
745.3,9908.648648648648
745.4,8627.68918918919
745.5,11228.506849315068
745.6,14053.621621621622
745.7,11759.890410958904
745.8,8890.878378378378
745.9,10555.753424657534
746.0,9742.082191780823
746.1,11629.918918918918
746.2,8841.835616438357
746.3,11816.712328767124
746.4,9857.567567567568
746.5,7398.356164383562
746.6,9091.945205479453
746.7,8267.918918918918
746.8,10569.191780821919
746.9,10357.027397260274
747.0,10356.397260273972
747.1,9624.594594594595
747.2,7329.6164383561645
747.3,7657.945205479452
747.4,9836.09589041096
747.5,10312.90410958904
747.6,10337.95890410959
747.7,11041.794520547945
747.8,12455.643835616438
747.9,9011.675675675675
748.0,12443.287671232876
748.1,10845.109589041096
748.2,13811.849315068494
748.3,11364.75
748.4,8266.027397260274
748.5,10129.575342465754
748.6,12604.328767123288
748.7,9712.465753424658
748.8,11708.630136986301
748.9,10417.657534246575
749.0,6765.123287671233
749.1,6882.013698630137
749.2,9868.819444444445
749.3,10090.794520547945
749.4,7595.698630136986
749.5,13075.397260273972
749.6,11234.541666666666
749.7,11792.945205479453
749.8,12385.479452054795
749.9,9913.263888888889
750.0,10459.698630136987
750.1,10583.191780821919
750.2,8118.541666666667
750.3,7876.698630136986
750.4,9789.375
750.5,12942.808219178081
750.6,10767.055555555555
750.7,12559.465753424658
750.8,7855.763888888889
750.9,8077.630136986301
751.0,10487.555555555555
751.1,8437.123287671233
751.2,8466.555555555555
751.3,8391.375
751.4,10081.506849315068
751.5,11278.097222222223
751.6,10025.652777777777
751.7,7575.082191780822
751.8,11267.125
751.9,8880.75
752.0,9812.684931506848
752.1,11303.986111111111
752.2,9809.194444444445
752.3,10708.111111111111
752.4,9569.736111111111
752.5,10657.0
752.6,8970.04109589041
752.7,10715.375
752.8,10088.708333333334
752.9,12233.041666666666
753.0,11073.972222222223
753.1,8364.5
753.2,8078.388888888889
753.3,9798.236111111111
753.4,10328.041666666666
753.5,9187.430555555555
753.6,8917.069444444445
753.7,8962.819444444445
